-2.671548619106287603e+00,-5.085464588007091447e-01,2.669320586326522360e+00,7.676432887584086373e+00,-3.960767323099883441e+00,-4.414811634541136343e+00,5.214402874113506225e-01,4.454393932084138363e+00,-3.857249233921620224e+00,7.497160385934176219e-01,1.302134240250528929e+00,-1.013534775765658758e-01,-6.377469617555331372e-01,2.607363865066656405e+00,-1.783206734402289051e+00,-2.519789439939977616e+00,3.551399066837765517e+00,6.511740169275554102e+00,-7.364134191994565093e+00,1.878839609961227008e+00
-1.313302947558578015e+00,-1.331579974958028378e+00,2.828825698364446417e+00,4.875037554937785567e-01,-3.318465244431710204e+00,-3.957857987377515485e-01,-2.933239180054025397e+00,2.520449502406434394e-01,8.158768662081938849e-02,-7.905062477393843823e-01,-1.169157276280549107e+00,3.688808123830842778e+00,-2.596279583898162269e-01,-3.764160473819406327e+00,-1.055491831244379064e+00,-2.539657316929667008e+00,1.242524589891510267e+00,4.222866736539959476e+00,-3.095498641760719760e+00,2.469915396208242520e+00
-4.939456370829136134e-01,-1.297726988886015898e+00,1.278621798798370790e+00,1.221233710089467239e+00,-2.487457904593807889e+00,-2.999413472862256569e+00,-9.656970852502078095e-02,-1.051814983590640074e+00,-2.424156582561100670e+00,-1.658217814455187344e-02,-2.451842212079766270e+00,1.080031053673184971e+00,2.635223814906905826e+00,-1.486744692533526813e+00,-1.404932967242470632e+00,6.479250034415140469e-01,-2.399028520887834137e+00,-6.822240330974804756e-02,-2.219700999926589091e+00,-6.690621375452098230e-01
-9.801736089312851341e-02,-3.416353437285379435e+00,-4.060444423954725934e+00,3.775826813923356395e-01,1.278226393327061228e+00,-2.359359992150740215e+00,2.101651286955496634e+00,-3.612365368439431457e+00,4.809390019420665130e-01,3.313399072990834693e+00,1.996111787532466764e+00,-1.375341437657092936e+00,-4.184983022462004598e+00,5.984625006603927488e-02,-3.020663841585620624e+00,-1.778339883988485637e+00,-6.828698118353357494e+00,4.692200954814497393e+00,2.168904040771206798e+00,-1.628904388821488247e+00
-1.558744417889471379e+00,-3.241485932711229978e-03,-1.093488695318597159e+00,2.929640504332808426e+00,3.270575193272586834e+00,1.687803480994493732e+00,5.657411238792786623e-01,3.870661558260864998e-01,1.623189296008531679e+00,1.381404693165862785e+00,2.939646022850171958e-01,-2.054975996244474246e+00,2.136146265743887440e+00,3.675738837515678092e+00,3.307177820414437086e+00,6.350037423162183003e+00,8.536943093031701402e-01,-1.653408180069216638e+00,1.859858164466737351e+00,-3.820001544752616995e-01
-3.767090600591738170e+00,-1.607764778821158425e+00,3.027108473930847587e+00,-2.547613854166351111e+00,2.507630278243428101e+00,6.161930590863331503e+00,-2.937403560168426075e+00,-1.900602378601998987e+00,2.173383345508936415e+00,1.302254132746115012e+00,7.588215071234282183e-01,-2.685951578182493193e+00,1.796881854546823476e+00,-2.785836485980852650e-03,1.408572284828773391e+00,3.769314204750337183e+00,6.889874494216341461e-01,4.809473084656745723e-01,1.715112170324995411e+00,2.844031564785993726e+00
-1.317711494155274554e+00,-1.919447406390581312e+00,1.020958386356751291e+00,7.256178323916446793e+00,4.927229362292169235e-01,-5.455394067440375583e-01,5.701343697579316583e+00,-1.069087015049795308e+00,4.268901677086879509e+00,3.774590101715573631e+00,-9.590761258700638336e+00,-4.456355846576014912e+00,-3.096579426036349503e+00,-3.205652977341708620e+00,-8.631032752762268778e-01,1.460867419938915113e+00,4.565205524966880368e+00,3.643595268502255013e+00,4.246409482162307736e-01,-6.025613594274314977e-01
-4.558008470988688998e+00,2.047339532992203726e+00,-1.660505739500068856e+00,2.791743269518313753e+00,3.419878938905906107e+00,5.992131351870401801e+00,5.730806082046062677e-01,-1.784645484907378510e+00,-2.646427920678214640e+00,3.954703939292323334e+00,-1.953485825183940428e+00,4.540401390351431310e+00,-2.730231802306018807e+00,2.846293291724145469e+00,3.694778456395241939e+00,1.545782357809075247e+00,9.678960207790658909e-01,7.349940726089514431e-01,1.183894193989114996e+00,-1.525889525351827869e+00
3.537621893865407152e+00,-1.817363452650143429e+00,2.678177796986014769e+00,1.557604719855427033e+00,9.314809711023293026e-01,-6.197819822717312022e-01,-1.686098747886470850e+00,9.179956132033899596e-01,4.628331178975972904e+00,-3.390403943838967038e+00,3.905264940895511572e+00,-3.868926255108588119e+00,-6.178160382361547187e-01,2.600414062544436078e+00,2.545043353959872245e+00,4.542027299504757920e+00,-1.743881760771464950e+00,-1.918508200060310198e+00,-7.519746613879825237e-01,-3.327651392884599435e+00
1.925225303428061752e+00,-3.064404720448258956e+00,3.773304815161235837e-01,7.115017612054880480e+00,-5.519131964857155737e+00,3.877468460232168512e-01,2.230978215157470412e+00,4.984209644843467402e+00,-3.338640550224809989e+00,3.379489097286797250e+00,-4.316753271486676091e+00,-9.014167403733768236e-01,3.596092441946241447e-01,6.231218881665711029e-01,4.533808956765616571e+00,-2.784975233228164981e+00,1.730007610748877322e+00,1.194015035100114641e+00,-3.991573932546827130e+00,1.601661688563108754e+00
3.872867516059308457e-04,8.685144728656966073e-01,3.826012166035248629e-01,-2.421716667792268129e+00,2.987360070993789751e-01,9.345503039907998577e-02,1.726055181286917595e+00,-4.019663422838315014e+00,-6.847356075429131828e-01,5.675591413157462517e-01,-6.032872585948294564e-01,1.013764963724160362e+00,6.341842215202002642e+00,-3.453921438736951455e+00,1.278591987847704115e+00,-1.160783860545344215e+00,-1.235571628217519979e+00,3.554515386536484023e+00,1.605583733349827291e+00,4.369431855172915213e+00
2.879597201918939753e+00,-6.428017289729521799e-01,-5.861598710027220438e-01,4.177324291533544010e-01,1.442967490362763616e+00,1.505295464264905902e+00,-3.399656518259069893e-01,-1.358358758725616733e+00,-2.751887524328632040e+00,-8.599563825810847550e-01,-2.931176723784590932e-01,6.806084330942498983e-01,1.973406275859565628e+00,-1.991549628228040714e+00,1.638650850068509524e+00,2.710808220759462372e+00,-4.607420476073045279e+00,-2.605563658042143960e+00,-3.953577008038018814e+00,-4.839946617755638059e+00
9.469286700690149328e-01,-2.377991103961002439e-01,-5.655971200580800939e+00,7.608971688708965342e-01,-2.206088343383912687e+00,3.028455569725638785e-01,5.113762834599042684e+00,2.733755175037704710e+00,-2.686387949390751650e-01,-3.385174457103758527e+00,-2.456526929840085138e+00,-1.741731565778897872e+00,1.138243565759195164e+00,-1.469096688522309346e+00,-1.701169513775037334e+00,-1.042848042841186817e+00,-6.690747282033630228e+00,-4.136656148316383508e+00,3.791879636440171897e+00,2.790767188784983865e-01
-1.823254146069854142e+00,-1.325122536148324315e+00,-7.868531733366314063e-01,3.005159498227137682e+00,3.645058501959426600e+00,6.746660450628585437e-01,2.254280950539307327e+00,2.448802574008670518e+00,1.304044179847322127e+00,1.541210196079198846e+00,4.377082225375765745e+00,9.409428325947066796e-02,-3.693945817568027756e+00,-1.324024329792840904e+00,1.404498352784352200e+00,-1.747755255510531569e+00,2.301334214176693038e+00,4.003292700589131670e+00,-7.973451821990866772e-01,-7.172928029618836021e+00
4.314772781502226096e+00,-2.460781125631131605e+00,6.082788453788336991e-01,3.368451709250468440e+00,-2.342722052433853897e+00,2.967523529954541495e+00,4.586616589783397702e-01,7.284360713068434023e-01,-1.895945945025671264e+00,-1.083701703872176125e+00,-1.112152330991191818e+00,2.088277326242014009e+00,4.375511214254694359e+00,7.931029169906025356e-01,1.412071425529656921e+00,-5.205386253248593498e+00,-5.023553922312780529e+00,7.480588406083636954e-01,-5.989710417431321154e+00,8.457697963387752482e-01
-2.997787543058925586e+00,3.946196670827214703e+00,9.534543394603438582e-01,-6.861170143735656701e+00,4.802253650640136984e-01,2.281206694160479831e+00,2.138087082899200464e+00,-3.315088422073216634e+00,1.360964594340395850e+00,4.228705705935755788e+00,5.939323987586027087e-01,-7.862310682434794362e-01,5.534212688860138396e-01,-1.157043660418141107e+00,-5.387302186280475524e+00,-4.604142003419508633e+00,1.179613476863299093e+00,-2.486642311605415934e-01,-1.455953119898550030e+00,6.602891511150366100e+00
-1.112999353540894409e-01,-1.702399432955697955e-01,-1.550429794361517510e+00,-2.093611346070946233e+00,1.130174555482699184e-02,-2.467945934723121404e+00,2.648044737533795434e+00,-2.622990244570355678e-02,1.251607569711610468e+00,-6.480518755882813675e-02,4.882864541890177712e+00,-2.429539279993536915e+00,-9.903627576869682425e-01,-2.669640402791926270e+00,-5.308807827599153484e+00,-1.973754382287542963e+00,-2.026540609520764757e+00,3.158716269857833048e+00,3.950650082558829990e+00,-2.539333922172510416e+00
-3.023583127727585751e+00,2.581112578346986819e+00,6.651007757862418934e+00,-2.040357035184863221e+00,1.827958451881164237e+00,3.509146579234156960e-02,1.697558700971641965e-01,-3.509965893896163536e+00,-1.411602895927594581e+00,-4.992241444276660722e+00,3.003757468597280322e+00,3.952765470247717960e+00,-1.535339571645313317e-01,-2.147867965871750773e+00,1.794450078583808672e+00,6.069825220758617412e+00,-6.123072822455676523e+00,2.899639547952634899e-01,1.216322789951149286e+00,-1.527004257719317692e+00
1.011665715088507334e+00,-3.907058862280087030e+00,-3.070973968049111935e+00,-1.181191117369279731e+00,-4.681510133087085634e-02,-1.156715923574664240e+00,2.577757590893803741e+00,3.010323738410580763e+00,3.766520163854274461e+00,-3.790822401330833813e+00,2.285955933369020698e+00,-1.243943860970592619e+00,1.842746228315920831e+00,5.050537764210549785e-01,-2.891282292788883268e+00,2.165852108564751966e+00,-2.951543682279533787e+00,-1.890835281387985845e+00,2.117683536298981650e+00,-1.551877654498476478e+00
-1.138030387491771434e+00,3.338511316045623012e+00,4.966708544987080032e+00,5.873150917412746086e-01,-4.123914257304983622e+00,3.582082715464125933e+00,2.016170960606602502e-01,-2.420210843310111493e+00,-3.858573525406993054e-01,-4.552407823159307476e+00,-1.192864093809305137e+00,2.189247355039512399e+00,-3.302126671216378817e-01,-3.343824591845240946e+00,2.287623597145966414e+00,2.666521682391711057e+00,-5.307737243947060257e+00,-6.579759053707325833e+00,5.651810929100706815e-01,8.959652249724614492e-03
5.045607078014186619e+00,-2.380270135344328075e+00,-4.045889285150828130e+00,-3.102035862588893522e+00,7.669791193097363902e-02,1.094635340911713994e+00,1.349083833938158339e+00,-2.030886494439355872e+00,-2.821559860204445158e+00,-6.058660417948786847e-01,4.254048489964083579e+00,2.006625811500968304e+00,7.207525327832695616e-01,5.554922102738597545e+00,-8.755842418449515385e-01,-2.910631317242914129e+00,-1.771553094451673971e+00,-1.651685843689415290e+00,-1.342122591526878406e+00,1.533562494395614095e+00
-2.191344134863556725e+00,-3.555715861223696095e-01,3.232918491572005504e+00,-6.164143988817947228e-01,-1.806612862428126576e+00,-4.915987390607003960e-01,-1.451107742621184249e+00,2.933224902358326780e+00,-7.363330441345130595e-01,-3.562798649401488493e+00,3.391209893451498925e-01,1.016182423797244105e+00,-3.569971264764792984e-02,6.807590579990734359e-01,1.048529730162474305e+00,1.977505184920782089e+00,-4.677108714064273087e+00,3.442469547235662564e+00,-2.265459162700802942e+00,1.669092930518579987e+00
1.892055614995769020e-01,-1.353546991709191349e+00,-1.515378492488005158e+00,-5.090825385021921612e+00,2.311795951754769263e-02,-9.550191746457556974e-01,-1.932088486102408798e+00,-7.097070150430650592e+00,1.340653362846017327e+00,2.848232693118959880e+00,1.624861689908045914e+00,9.214512545364721419e-01,-7.847502911557209249e-01,-2.572169311483985421e+00,-6.989671144895060806e+00,-4.195037742913459766e+00,7.383311195109757419e-01,1.667583828722640771e+00,-1.600484393875154954e+00,5.141956853757078783e+00
-6.118045905648251015e+00,-2.344920380070219856e+00,3.167747748036142674e+00,3.275534520171520469e+00,2.090852349193550452e-02,-1.577469946152784352e+00,2.568092224870795803e+00,-9.039166653357921799e-01,-2.383314113561872283e+00,-3.879546287893108625e-01,2.182638675742713197e+00,-2.825598382657088070e+00,-1.516808276186440985e+00,3.578998202885462554e+00,-4.435793948423508937e+00,1.875826010182261250e+00,-1.718294153256908707e+00,3.019792421696788631e-01,7.391130009987378902e-01,-4.001567067947876311e+00
-1.441332274011250858e+00,-6.592322876279044230e-02,1.634186959172426068e+00,4.705858236400978001e+00,2.717839135072741552e-01,-9.712839423193153632e-02,-3.421507592176279644e+00,-1.461863066739752082e+00,2.085358588818931658e+00,5.058449576103465350e-01,4.921197416580439743e+00,1.213447970491492889e+00,1.718101468352434935e+00,6.167757845887366308e+00,-2.353686577857057927e+00,3.527160501334233089e+00,1.942012793929131398e+00,3.937148199784848757e+00,-1.680486101922595843e-01,-3.885564257542980737e+00
-4.087578730028345930e+00,2.858889947655944841e-01,1.321620937862406864e+00,-1.666250881876921497e+00,2.513004509843580259e+00,-1.821034373292928166e+00,-5.247778470938544437e-01,-2.710024230957414071e-01,6.286935483870008667e-01,-5.388851220927542984e-01,6.474619950839888283e-01,-7.506577303482120378e-02,-1.954021653785313450e+00,1.570043826426732458e+00,-2.975500143622180182e+00,3.729719342713065711e+00,-2.339937384668340670e+00,2.130125618083887673e+00,5.546945056256802342e-01,-1.155577964206918828e+00
2.477308283419228374e-01,2.671047993518248287e+00,9.868137089310180521e-01,-5.778281234044825077e+00,1.416758614497008129e+00,1.124283819442442489e+00,3.908063513099570008e-01,-3.370821093335008456e+00,-2.369927198852887162e+00,5.845432993039083591e+00,2.116976979617414933e+00,4.569508840649203485e-01,3.192510034284887777e+00,1.316123886195927906e-01,-4.623450811368007507e+00,-7.078898322635664986e-01,3.289392116735141425e-01,-6.459081001786584064e-01,-3.133306275139005059e-01,8.461096365881037862e-02
-1.877539122037634733e+00,2.331394088454449065e+00,1.285248151422572427e+00,-3.548414610256423796e+00,7.620699771454696458e-01,-3.245180283938100541e+00,5.902637070496351335e+00,4.923214656382255416e-01,-8.158922551848220017e-01,1.717185710726977010e+00,-2.315818356044724080e+00,3.715990351048835905e+00,4.106068477302587283e+00,7.966455450835054908e-01,3.976389135087463611e-01,2.080778909512066566e+00,9.583956441755360212e-01,3.334540234694245431e+00,2.141899019408914917e+00,-6.907803307151729744e-01
-5.420567465421054720e+00,-3.899562350079587514e+00,2.291992356426483468e+00,-7.920540643257901969e+00,2.331175702621390844e-01,9.079318687426198853e-01,2.597759853626631532e+00,-9.845720898050358549e-02,1.122240483587469750e+00,-1.922658610886336383e-01,4.955588130842970784e+00,2.710916981090937483e+00,1.693107866466722289e+00,-2.476405772644537429e+00,-2.198228035269804259e+00,-5.040537492854000323e-01,-6.437715112044772869e-01,3.113983891753555611e+00,3.537700375688344501e+00,1.755531949992001461e+00
5.540437279642799417e+00,2.319600634485291302e+00,-2.397436698116409470e+00,2.890484508594526325e-02,3.402542033984450320e-01,-4.253989207414642593e+00,3.116393829809083194e+00,-3.570785919704508871e+00,-2.796747506096514346e+00,4.692987546699423085e-01,-2.944404222137229077e+00,2.539991348863385845e+00,1.937467869488784800e+00,-3.510544318481297887e-01,-4.438748088928559099e+00,-5.648990702442641343e+00,-1.778125897808254585e+00,9.939550769500500316e-01,-4.689864901662396335e+00,5.123911894764463959e+00
2.108828802248877921e+00,-3.861572565869220153e-02,3.874276746231508195e+00,-4.328243458187450265e+00,6.322664535151396592e-01,-1.738344106854384341e+00,-3.103160685069662250e+00,2.287671994454574254e-01,3.020789986543848116e-02,6.417262700113154139e+00,-1.768213735800437725e+00,4.008832753683352124e+00,2.119689006850450141e+00,6.819444320668162085e-01,4.367538599390174969e-01,5.403629339933942788e+00,-1.502668996003757140e+00,1.098073013242834683e+00,-1.403113434454712927e+00,1.982062352128144411e-02
-2.182478425432795799e+00,-1.486531805092312641e-01,4.752669107547825789e+00,5.567931422703741084e+00,-4.888057128417826469e+00,-2.522977588047633724e+00,-4.581275448647290638e-01,-1.347441201378390518e+00,2.988998481022263842e+00,-4.327280641476172196e-02,-1.563461118212960965e+00,2.745255367168497163e+00,8.486958123252840158e-01,-4.003563016935139274e+00,-4.737277755296666726e+00,3.082529612793238005e+00,-2.150543859807403368e+00,3.250663882071525013e-02,-1.389476719913815606e+00,-2.742857840063724240e+00
1.592074184956390415e+00,-3.430553380731543811e+00,2.220336720590800006e+00,-2.616616292100638397e+00,2.784861779558667205e+00,2.107408162098307169e+00,-2.956183662576704396e+00,-2.433696803377432438e+00,1.835242526724070178e+00,-2.479572775202657509e-01,-2.151813481964924613e+00,3.298538623396187308e+00,1.515309426694746442e+00,-5.832655942070299471e-01,-2.710540813388045978e-01,2.837077500340841052e+00,-3.363437086667308673e+00,1.576267793201858947e+00,5.585039961879711967e-02,-2.924238023154701605e-01
